
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus           Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

trans_equiv      7.613      0.999  0.0004065   0.005339 0.0003791  0.004979
ld_34054975      0.239     0.9957          0          0         0         0
ld_10579840     0.2359     0.9829          0          0         0         0
ld_10559387     0.2365     0.9854          0          0         0         0
ld_34092154     0.2349     0.9785          0          0         0         0
ld_10559090     0.2357     0.9821          0          0         0         0
ld_10548910     0.2381     0.9921          0          0         0         0
ld_34085442     0.2358     0.9823          0          0         0         0
ld_10579829     0.2355     0.9812          0          0         0         0
ld_10558586     0.2359     0.9831          0          0         0         0
ld_10549015     0.2382     0.9924          0          0         0         0
ld_34085352     0.2392     0.9967          0          0         0         0
ld_20456674     0.2341     0.9755          0          0         0         0
ld_10579231     0.2354     0.9808          0          0         0         0
ld_10558580     0.2357     0.9823          0          0         0         0
ld_10552942     0.2371     0.9879          0          0         0         0
ld_10545502      0.234     0.9749          0          0         0         0
ld_34086806     0.2377     0.9903          0          0         0         0
ld_10558573      0.233     0.9707          0          0         0         0
ld_10548985     0.2381      0.992          0          0         0         0
ld_40156536     0.2378     0.9907          0          0         0         0
ld_34085262     0.2382     0.9926          0          0         0         0
ld_10549294     0.2321     0.9673          0          0         0         0
ld_10548979     0.2398     0.9993          0          0         0         0
ld_10540312     0.2692     0.9713  0.0009701     0.3604  0.001566    0.5817
ld_34086410     0.2399     0.9995          0          0         0         0
ld_34085045     0.2402      1.001          0          0         0         0
ld_10529607     0.2361     0.9839          0          0         0         0
ld_34097395     0.2363     0.9845          0          0         0         0
ld_34086400     0.2328       0.97          0          0         0         0
ld_10560402     0.2369     0.9872          0          0         0         0
ld_34096668     0.2367     0.9861          0          0         0         0
ld_34084957     0.2384     0.9933          0          0         0         0
ld_20114730     0.2745     0.9906  0.0006007     0.2188  0.001417    0.5163
ld_10559784     0.2379     0.9911          0          0         0         0
ld_10549266     0.2384     0.9935          0          0         0         0
ld_34095668     0.2401      1.001          0          0         0         0
ld_34086309     0.2351     0.9794          0          0         0         0
ld_34086303     0.2348     0.9783          0          0         0         0
ld_34084661     0.2384     0.9933          0          0         0         0
ld_34095654     0.2385     0.9937          0          0         0         0
ld_34086019     0.2375     0.9895          0          0         0         0
ld_34084591     0.2376     0.9902          0          0         0         0
ld_10559487     0.2332     0.9717          0          0         0         0
ld_10549245     0.2387     0.9947          0          0         0         0
ld_34095643     0.2394     0.9974          0          0         0         0
ld_34055522     0.2344     0.9765          0          0         0         0
ld_10559396     0.2357      0.982          0          0         0         0
ld_10558507     0.2741     0.9892  0.0006578     0.2399  0.001577    0.5751
ld_10549232     0.2405      1.002          0          0         0         0
ld_34095581     0.2387     0.9946          0          0         0         0
ld_34085952     0.2356     0.9817          0          0         0         0
ld_34054976     0.2332     0.9717          0          0         0         0
ld_10559389     0.2373     0.9888          0          0         0         0
ld_10558481     0.2377     0.9906          0          0         0         0
ld_34092234     0.2341     0.9756          0          0         0         0
ld_34085489     0.2368     0.9868          0          0         0         0
ld_10579830     0.2374     0.9893          0          0         0         0
ld_10558471     0.2346     0.9776          0          0         0         0
ld_10548911     0.2383      0.993          0          0         0         0
ld_34090086     0.2348     0.9784          0          0         0         0
ld_34090003     0.2377     0.9903          0          0         0         0
ld_20494025     0.2369     0.9872          0          0         0         0
ld_10579234     0.2352       0.98          0          0         0         0
ld_10558581     0.2349     0.9789          0          0         0         0
ld_10548994     0.2398     0.9992          0          0         0         0
ld_10545682     0.2385     0.9939          0          0         0         0
ld_34085321     0.2373     0.9888          0          0         0         0
ld_10558575     0.2355     0.9813          0          0         0         0
ld_10549312     0.2349     0.9789          0          0         0         0
ld_10548986      0.241      1.004          0          0         0         0
ld_10542412     0.2357     0.9821          0          0         0         0
ld_34085263     0.2381     0.9922          0          0         0         0
ld_20396677     0.2735     0.9869  0.0007176     0.2624  0.001578    0.5768
ld_34085046     0.2369      0.987          0          0         0         0
ld_10558562     0.2361      0.984          0          0         0         0
ld_10549289      0.236     0.9834          0          0         0         0
ld_10548965     0.2764     0.9974  0.0002924     0.1058 0.0004489    0.1624
ld_10529608     0.2378     0.9908          0          0         0         0
ld_34097396     0.2352       0.98          0          0         0         0
ld_34086401     0.2334     0.9724          0          0         0         0
ld_34085040     0.2368     0.9865          0          0         0         0
ld_20344331      0.236     0.9834          0          0         0         0
ld_10548956     0.2397     0.9988          0          0         0         0
ld_10525295     0.2349     0.9788          0          0         0         0
ld_34086324      0.234     0.9749          0          0         0         0
ld_20122385     0.2359      0.983          0          0         0         0
ld_10549269     0.2364     0.9848          0          0         0         0
ld_10548950     0.2389     0.9952          0          0         0         0
ld_10523032     0.2355     0.9814          0          0         0         0
ld_34086310     0.2352     0.9799          0          0         0         0
ld_34084952     0.2365     0.9855          0          0         0         0
ld_20028685     0.2339     0.9747          0          0         0         0
ld_10559591     0.2369     0.9872          0          0         0         0
ld_10549261     0.2368     0.9865          0          0         0         0
ld_10558523     0.2405      1.002          0          0         0         0
ld_10548938     0.2374     0.9894          0          0         0         0
ld_34095655     0.2369     0.9871          0          0         0         0
ld_10548931     0.2366     0.9857          0          0         0         0
ld_34057718     0.2406      1.003          0          0         0         0
ld_10559398      0.236     0.9832          0          0         0         0
ld_10558509     0.2387     0.9945          0          0         0         0
ld_10549239     0.2371     0.9879          0          0         0         0
ld_34095588     0.2381     0.9923          0          0         0         0
ld_34085953     0.2346     0.9777          0          0         0         0
ld_10559390     0.2364     0.9852          0          0         0         0
ld_10549226     0.2362     0.9841          0          0         0         0
ld_34085490     0.2338     0.9743          0          0         0         0
ld_34054971     0.2349     0.9787          0          0         0         0
ld_10579831     0.2363     0.9848          0          0         0         0
ld_34090753     0.2389     0.9955          0          0         0         0
ld_34085462     0.2359      0.983          0          0         0         0
ld_34054965      0.238     0.9917          0          0         0         0
ld_10558646     0.2376       0.99          0          0         0         0
ld_10556739     0.2361     0.9835          0          0         0         0
ld_10549018     0.2366     0.9859          0          0         0         0
ld_34090004     0.2785      1.005  0.0002777    0.09971 0.0004561    0.1638
ld_34085371     0.2391     0.9964          0          0         0         0
ld_20494026      0.236     0.9834          0          0         0         0
ld_10579373     0.2364     0.9851          0          0         0         0
ld_10558582     0.2354      0.981          0          0         0         0
ld_34087254     0.2347     0.9778          0          0         0         0
ld_34085340     0.2355     0.9814          0          0         0         0
ld_20416460     0.2412      1.005          0          0         0         0
ld_10558576     0.2369     0.9871          0          0         0         0
ld_10549313      0.239     0.9959          0          0         0         0
ld_34086800     0.2366     0.9859          0          0         0         0
ld_34085264     0.2387     0.9945          0          0         0         0
ld_10548981     0.2379     0.9911          0          0         0         0
ld_10540314     0.2731     0.9856  0.0007177     0.2628  0.001578    0.5776
ld_34086415     0.2382     0.9924          0          0         0         0
ld_34085047     0.2361     0.9836          0          0         0         0
ld_20344372      0.235     0.9792          0          0         0         0
ld_10573328     0.2367     0.9861          0          0         0         0
ld_10549290     0.2362     0.9843          0          0         0         0
ld_34086402     0.2389     0.9955          0          0         0         0
ld_34085041     0.2354     0.9806          0          0         0         0
ld_20344332      0.237     0.9875          0          0         0         0
ld_10560616     0.2362     0.9841          0          0         0         0
ld_10558557     0.2362     0.9843          0          0         0         0
ld_10526702     0.2387     0.9945          0          0         0         0
ld_34097297     0.2356     0.9817          0          0         0         0
ld_34085035     0.2362     0.9841          0          0         0         0
ld_20251418      0.237     0.9873          0          0         0         0
ld_10560281     0.2369     0.9873          0          0         0         0
ld_10558550      0.236     0.9832          0          0         0         0
ld_34096113     0.2393     0.9969          0          0         0         0
ld_34084953     0.2378     0.9908          0          0         0         0
ld_10559592     0.2383     0.9928          0          0         0         0
ld_10558544     0.2348     0.9784          0          0         0         0
ld_10548945     0.2355     0.9811          0          0         0         0
ld_34084663     0.2375     0.9895          0          0         0         0
ld_10585091     0.2361     0.9837          0          0         0         0
ld_10559574     0.2379     0.9913          0          0         0         0
ld_10548939     0.2342      0.976          0          0         0         0
ld_34095658     0.2366     0.9856          0          0         0         0
ld_34086299     0.2369     0.9872          0          0         0         0
ld_10559507     0.2337     0.9738          0          0         0         0
ld_34057775     0.2351     0.9797          0          0         0         0
ld_34054978     0.2356     0.9818          0          0         0         0
ld_10579843     0.2368     0.9865          0          0         0         0
